"date","count","reporting"
2020-02-15,0,"Puerto Rico"
2020-02-16,0,"Puerto Rico"
2020-02-17,0,"Puerto Rico"
2020-02-18,0,"Puerto Rico"
2020-02-19,0,"Puerto Rico"
2020-02-20,0,"Puerto Rico"
2020-02-21,0,"Puerto Rico"
2020-02-22,0,"Puerto Rico"
2020-02-23,0,"Puerto Rico"
2020-02-24,0,"Puerto Rico"
2020-02-25,0,"Puerto Rico"
2020-02-26,0,"Puerto Rico"
2020-02-27,0,"Puerto Rico"
2020-02-28,0,"Puerto Rico"
2020-02-29,0,"Puerto Rico"
2020-03-01,0,"Puerto Rico"
2020-03-02,0,"Puerto Rico"
2020-03-03,0,"Puerto Rico"
2020-03-04,0,"Puerto Rico"
2020-03-05,0,"Puerto Rico"
2020-03-06,0,"Puerto Rico"
2020-03-07,0,"Puerto Rico"
2020-03-08,0,"Puerto Rico"
2020-03-09,0,"Puerto Rico"
2020-03-10,0,"Puerto Rico"
2020-03-11,0,"Puerto Rico"
2020-03-12,0,"Puerto Rico"
2020-03-13,0,"Puerto Rico"
2020-03-14,3,"Puerto Rico"
2020-03-15,5,"Puerto Rico"
2020-03-16,5,"Puerto Rico"
2020-03-17,5,"Puerto Rico"
2020-03-18,5,"Puerto Rico"
2020-03-19,5,"Puerto Rico"
2020-03-20,14,"Puerto Rico"
2020-03-21,21,"Puerto Rico"
2020-01-22,0,"Rhode Island"
2020-01-23,0,"Rhode Island"
2020-01-24,0,"Rhode Island"
2020-01-25,0,"Rhode Island"
2020-01-26,0,"Rhode Island"
2020-01-27,0,"Rhode Island"
2020-01-28,0,"Rhode Island"
2020-01-29,0,"Rhode Island"
2020-01-30,0,"Rhode Island"
2020-01-31,0,"Rhode Island"
2020-02-01,0,"Rhode Island"
2020-02-02,0,"Rhode Island"
2020-02-03,0,"Rhode Island"
2020-02-04,0,"Rhode Island"
2020-02-05,0,"Rhode Island"
2020-02-06,0,"Rhode Island"
2020-02-07,0,"Rhode Island"
2020-02-08,0,"Rhode Island"
2020-02-09,0,"Rhode Island"
2020-02-10,0,"Rhode Island"
2020-02-11,0,"Rhode Island"
2020-02-12,0,"Rhode Island"
2020-02-13,0,"Rhode Island"
2020-02-14,0,"Rhode Island"
2020-02-15,0,"Rhode Island"
2020-02-16,0,"Rhode Island"
2020-02-17,0,"Rhode Island"
2020-02-18,0,"Rhode Island"
2020-02-19,0,"Rhode Island"
2020-02-20,0,"Rhode Island"
2020-02-21,0,"Rhode Island"
2020-02-22,0,"Rhode Island"
2020-02-23,0,"Rhode Island"
2020-02-24,0,"Rhode Island"
2020-02-25,0,"Rhode Island"
2020-02-26,0,"Rhode Island"
2020-02-27,0,"Rhode Island"
2020-02-28,0,"Rhode Island"
2020-02-29,0,"Rhode Island"
2020-03-01,0,"Rhode Island"
2020-03-02,0,"Rhode Island"
2020-03-03,0,"Rhode Island"
2020-03-04,0,"Rhode Island"
2020-03-05,0,"Rhode Island"
2020-03-06,0,"Rhode Island"
2020-03-07,0,"Rhode Island"
2020-03-08,0,"Rhode Island"
2020-03-09,0,"Rhode Island"
2020-03-10,3,"Rhode Island"
2020-03-11,5,"Rhode Island"
2020-03-12,5,"Rhode Island"
2020-03-13,14,"Rhode Island"
2020-03-14,20,"Rhode Island"
2020-03-15,20,"Rhode Island"
2020-03-16,21,"Rhode Island"
2020-03-17,23,"Rhode Island"
2020-03-18,33,"Rhode Island"
2020-03-19,44,"Rhode Island"
2020-03-20,54,"Rhode Island"
2020-03-21,66,"Rhode Island"
2020-01-22,0,"South Carolina"
2020-01-23,0,"South Carolina"
2020-01-24,0,"South Carolina"
2020-01-25,0,"South Carolina"
2020-01-26,0,"South Carolina"
2020-01-27,0,"South Carolina"
2020-01-28,0,"South Carolina"
2020-01-29,0,"South Carolina"
2020-01-30,0,"South Carolina"
2020-01-31,0,"South Carolina"
2020-02-01,0,"South Carolina"
2020-02-02,0,"South Carolina"
2020-02-03,0,"South Carolina"
2020-02-04,0,"South Carolina"
2020-02-05,0,"South Carolina"
2020-02-06,0,"South Carolina"
2020-02-07,0,"South Carolina"
2020-02-08,0,"South Carolina"
2020-02-09,0,"South Carolina"
2020-02-10,0,"South Carolina"
2020-02-11,0,"South Carolina"
2020-02-12,0,"South Carolina"
2020-02-13,0,"South Carolina"
2020-02-14,0,"South Carolina"
2020-02-15,0,"South Carolina"
2020-02-16,0,"South Carolina"
2020-02-17,0,"South Carolina"
2020-02-18,0,"South Carolina"
2020-02-19,0,"South Carolina"
2020-02-20,0,"South Carolina"
2020-02-21,0,"South Carolina"
2020-02-22,0,"South Carolina"
2020-02-23,0,"South Carolina"
2020-02-24,0,"South Carolina"
2020-02-25,0,"South Carolina"
2020-02-26,0,"South Carolina"
2020-02-27,0,"South Carolina"
2020-02-28,0,"South Carolina"
2020-02-29,0,"South Carolina"
2020-03-01,0,"South Carolina"
2020-03-02,0,"South Carolina"
2020-03-03,0,"South Carolina"
2020-03-04,0,"South Carolina"
2020-03-05,0,"South Carolina"
2020-03-06,0,"South Carolina"
2020-03-07,0,"South Carolina"
2020-03-08,0,"South Carolina"
2020-03-09,0,"South Carolina"
2020-03-10,7,"South Carolina"
2020-03-11,10,"South Carolina"
2020-03-12,12,"South Carolina"
2020-03-13,13,"South Carolina"
2020-03-14,19,"South Carolina"
2020-03-15,28,"South Carolina"
2020-03-16,33,"South Carolina"
2020-03-17,47,"South Carolina"
2020-03-18,47,"South Carolina"
2020-03-19,81,"South Carolina"
2020-03-20,126,"South Carolina"
2020-03-21,171,"South Carolina"
2020-01-22,0,"South Dakota"
2020-01-23,0,"South Dakota"
2020-01-24,0,"South Dakota"
2020-01-25,0,"South Dakota"
2020-01-26,0,"South Dakota"
2020-01-27,0,"South Dakota"
2020-01-28,0,"South Dakota"
2020-01-29,0,"South Dakota"
2020-01-30,0,"South Dakota"
2020-01-31,0,"South Dakota"
2020-02-01,0,"South Dakota"
2020-02-02,0,"South Dakota"
2020-02-03,0,"South Dakota"
2020-02-04,0,"South Dakota"
2020-02-05,0,"South Dakota"
2020-02-06,0,"South Dakota"
2020-02-07,0,"South Dakota"
2020-02-08,0,"South Dakota"
2020-02-09,0,"South Dakota"
2020-02-10,0,"South Dakota"
2020-02-11,0,"South Dakota"
2020-02-12,0,"South Dakota"
2020-02-13,0,"South Dakota"
2020-02-14,0,"South Dakota"
2020-02-15,0,"South Dakota"
2020-02-16,0,"South Dakota"
2020-02-17,0,"South Dakota"
2020-02-18,0,"South Dakota"
2020-02-19,0,"South Dakota"
2020-02-20,0,"South Dakota"
2020-02-21,0,"South Dakota"
2020-02-22,0,"South Dakota"
2020-02-23,0,"South Dakota"
2020-02-24,0,"South Dakota"
2020-02-25,0,"South Dakota"
2020-02-26,0,"South Dakota"
2020-02-27,0,"South Dakota"
2020-02-28,0,"South Dakota"
2020-02-29,0,"South Dakota"
2020-03-01,0,"South Dakota"
2020-03-02,0,"South Dakota"
2020-03-03,0,"South Dakota"
2020-03-04,0,"South Dakota"
2020-03-05,0,"South Dakota"
2020-03-06,0,"South Dakota"
2020-03-07,0,"South Dakota"
2020-03-08,0,"South Dakota"
2020-03-09,0,"South Dakota"
2020-03-10,0,"South Dakota"
2020-03-11,8,"South Dakota"
2020-03-12,8,"South Dakota"
2020-03-13,8,"South Dakota"
2020-03-14,9,"South Dakota"
2020-03-15,9,"South Dakota"
2020-03-16,10,"South Dakota"
2020-03-17,11,"South Dakota"
2020-03-18,11,"South Dakota"
2020-03-19,11,"South Dakota"
2020-03-20,14,"South Dakota"
2020-03-21,14,"South Dakota"
2020-01-22,0,"Tennessee"
2020-01-23,0,"Tennessee"
2020-01-24,0,"Tennessee"
2020-01-25,0,"Tennessee"
2020-01-26,0,"Tennessee"
2020-01-27,0,"Tennessee"
2020-01-28,0,"Tennessee"
2020-01-29,0,"Tennessee"
2020-01-30,0,"Tennessee"
2020-01-31,0,"Tennessee"
2020-02-01,0,"Tennessee"
2020-02-02,0,"Tennessee"
2020-02-03,0,"Tennessee"
2020-02-04,0,"Tennessee"
2020-02-05,0,"Tennessee"
2020-02-06,0,"Tennessee"
2020-02-07,0,"Tennessee"
2020-02-08,0,"Tennessee"
2020-02-09,0,"Tennessee"
2020-02-10,0,"Tennessee"
2020-02-11,0,"Tennessee"
2020-02-12,0,"Tennessee"
2020-02-13,0,"Tennessee"
2020-02-14,0,"Tennessee"
2020-02-15,0,"Tennessee"
2020-02-16,0,"Tennessee"
2020-02-17,0,"Tennessee"
2020-02-18,0,"Tennessee"
2020-02-19,0,"Tennessee"
2020-02-20,0,"Tennessee"
2020-02-21,0,"Tennessee"
2020-02-22,0,"Tennessee"
2020-02-23,0,"Tennessee"
2020-02-24,0,"Tennessee"
2020-02-25,0,"Tennessee"
2020-02-26,0,"Tennessee"
2020-02-27,0,"Tennessee"
2020-02-28,0,"Tennessee"
2020-02-29,0,"Tennessee"
2020-03-01,0,"Tennessee"
2020-03-02,0,"Tennessee"
2020-03-03,0,"Tennessee"
2020-03-04,0,"Tennessee"
2020-03-05,0,"Tennessee"
2020-03-06,0,"Tennessee"
2020-03-07,0,"Tennessee"
2020-03-08,0,"Tennessee"
2020-03-09,0,"Tennessee"
2020-03-10,7,"Tennessee"
2020-03-11,9,"Tennessee"
2020-03-12,18,"Tennessee"
2020-03-13,26,"Tennessee"
2020-03-14,32,"Tennessee"
2020-03-15,39,"Tennessee"
2020-03-16,52,"Tennessee"
2020-03-17,74,"Tennessee"
2020-03-18,79,"Tennessee"
2020-03-19,154,"Tennessee"
2020-03-20,233,"Tennessee"
2020-03-21,371,"Tennessee"
2020-01-22,0,"Texas"
2020-01-23,0,"Texas"
2020-01-24,0,"Texas"
2020-01-25,0,"Texas"
2020-01-26,0,"Texas"
2020-01-27,0,"Texas"
2020-01-28,0,"Texas"
2020-01-29,0,"Texas"
2020-01-30,0,"Texas"
2020-01-31,0,"Texas"
2020-02-01,0,"Texas"
2020-02-02,0,"Texas"
2020-02-03,0,"Texas"
2020-02-04,0,"Texas"
2020-02-05,0,"Texas"
2020-02-06,0,"Texas"
2020-02-07,0,"Texas"
2020-02-08,0,"Texas"
2020-02-09,0,"Texas"
2020-02-10,0,"Texas"
2020-02-11,0,"Texas"
2020-02-12,0,"Texas"
2020-02-13,0,"Texas"
2020-02-14,0,"Texas"
2020-02-15,0,"Texas"
2020-02-16,0,"Texas"
2020-02-17,0,"Texas"
2020-02-18,0,"Texas"
2020-02-19,0,"Texas"
2020-02-20,0,"Texas"
2020-02-21,0,"Texas"
2020-02-22,0,"Texas"
2020-02-23,0,"Texas"
2020-02-24,0,"Texas"
2020-02-25,0,"Texas"
2020-02-26,0,"Texas"
2020-02-27,0,"Texas"
2020-02-28,0,"Texas"
2020-02-29,0,"Texas"
2020-03-01,0,"Texas"
2020-03-02,0,"Texas"
2020-03-03,0,"Texas"
2020-03-04,0,"Texas"
2020-03-05,0,"Texas"
2020-03-06,0,"Texas"
2020-03-07,0,"Texas"
2020-03-08,0,"Texas"
2020-03-09,0,"Texas"
2020-03-10,13,"Texas"
2020-03-11,21,"Texas"
2020-03-12,27,"Texas"
2020-03-13,43,"Texas"
2020-03-14,57,"Texas"
2020-03-15,72,"Texas"
2020-03-16,85,"Texas"
2020-03-17,110,"Texas"
2020-03-18,173,"Texas"
2020-03-19,260,"Texas"
2020-03-20,394,"Texas"
2020-03-21,581,"Texas"
2020-01-22,0,"Utah"
2020-01-23,0,"Utah"
2020-01-24,0,"Utah"
2020-01-25,0,"Utah"
2020-01-26,0,"Utah"
2020-01-27,0,"Utah"
2020-01-28,0,"Utah"
2020-01-29,0,"Utah"
2020-01-30,0,"Utah"
2020-01-31,0,"Utah"
2020-02-01,0,"Utah"
2020-02-02,0,"Utah"
2020-02-03,0,"Utah"
2020-02-04,0,"Utah"
2020-02-05,0,"Utah"
2020-02-06,0,"Utah"
2020-02-07,0,"Utah"
2020-02-08,0,"Utah"
2020-02-09,0,"Utah"
2020-02-10,0,"Utah"
2020-02-11,0,"Utah"
2020-02-12,0,"Utah"
2020-02-13,0,"Utah"
2020-02-14,0,"Utah"
2020-02-15,0,"Utah"
2020-02-16,0,"Utah"
2020-02-17,0,"Utah"
2020-02-18,0,"Utah"
2020-02-19,0,"Utah"
2020-02-20,0,"Utah"
2020-02-21,0,"Utah"
2020-02-22,0,"Utah"
2020-02-23,0,"Utah"
2020-02-24,0,"Utah"
2020-02-25,0,"Utah"
2020-02-26,0,"Utah"
2020-02-27,0,"Utah"
2020-02-28,0,"Utah"
2020-02-29,0,"Utah"
2020-03-01,0,"Utah"
2020-03-02,0,"Utah"
2020-03-03,0,"Utah"
2020-03-04,0,"Utah"
2020-03-05,0,"Utah"
2020-03-06,0,"Utah"
2020-03-07,0,"Utah"
2020-03-08,0,"Utah"
2020-03-09,0,"Utah"
2020-03-10,2,"Utah"
2020-03-11,3,"Utah"
2020-03-12,5,"Utah"
2020-03-13,9,"Utah"
2020-03-14,10,"Utah"
2020-03-15,28,"Utah"
2020-03-16,39,"Utah"
2020-03-17,51,"Utah"
2020-03-18,51,"Utah"
2020-03-19,80,"Utah"
2020-03-20,78,"Utah"
2020-03-21,136,"Utah"
2020-01-22,0,"Vermont"
2020-01-23,0,"Vermont"
2020-01-24,0,"Vermont"
2020-01-25,0,"Vermont"
2020-01-26,0,"Vermont"
2020-01-27,0,"Vermont"
2020-01-28,0,"Vermont"
2020-01-29,0,"Vermont"
2020-01-30,0,"Vermont"
2020-01-31,0,"Vermont"
2020-02-01,0,"Vermont"
2020-02-02,0,"Vermont"
2020-02-03,0,"Vermont"
2020-02-04,0,"Vermont"
2020-02-05,0,"Vermont"
2020-02-06,0,"Vermont"
2020-02-07,0,"Vermont"
2020-02-08,0,"Vermont"
2020-02-09,0,"Vermont"
2020-02-10,0,"Vermont"
2020-02-11,0,"Vermont"
2020-02-12,0,"Vermont"
2020-02-13,0,"Vermont"
2020-02-14,0,"Vermont"
2020-02-15,0,"Vermont"
2020-02-16,0,"Vermont"
2020-02-17,0,"Vermont"
2020-02-18,0,"Vermont"
2020-02-19,0,"Vermont"
2020-02-20,0,"Vermont"
2020-02-21,0,"Vermont"
2020-02-22,0,"Vermont"
2020-02-23,0,"Vermont"
2020-02-24,0,"Vermont"
2020-02-25,0,"Vermont"
2020-02-26,0,"Vermont"
2020-02-27,0,"Vermont"
2020-02-28,0,"Vermont"
2020-02-29,0,"Vermont"
2020-03-01,0,"Vermont"
2020-03-02,0,"Vermont"
2020-03-03,0,"Vermont"
2020-03-04,0,"Vermont"
2020-03-05,0,"Vermont"
2020-03-06,0,"Vermont"
2020-03-07,0,"Vermont"
2020-03-08,0,"Vermont"
2020-03-09,0,"Vermont"
2020-03-10,1,"Vermont"
2020-03-11,1,"Vermont"
2020-03-12,2,"Vermont"
2020-03-13,2,"Vermont"
2020-03-14,5,"Vermont"
2020-03-15,8,"Vermont"
2020-03-16,12,"Vermont"
2020-03-17,12,"Vermont"
2020-03-18,18,"Vermont"
2020-03-19,22,"Vermont"
2020-03-20,29,"Vermont"
2020-03-21,29,"Vermont"
2020-01-22,0,"Virgin Islands"
2020-01-23,0,"Virgin Islands"
2020-01-24,0,"Virgin Islands"
2020-01-25,0,"Virgin Islands"
2020-01-26,0,"Virgin Islands"
2020-01-27,0,"Virgin Islands"
2020-01-28,0,"Virgin Islands"
2020-01-29,0,"Virgin Islands"
2020-01-30,0,"Virgin Islands"
2020-01-31,0,"Virgin Islands"
2020-02-01,0,"Virgin Islands"
2020-02-02,0,"Virgin Islands"
2020-02-03,0,"Virgin Islands"
2020-02-04,0,"Virgin Islands"
2020-02-05,0,"Virgin Islands"
2020-02-06,0,"Virgin Islands"
2020-02-07,0,"Virgin Islands"
2020-02-08,0,"Virgin Islands"
2020-02-09,0,"Virgin Islands"
2020-02-10,0,"Virgin Islands"
2020-02-11,0,"Virgin Islands"
2020-02-12,0,"Virgin Islands"
2020-02-13,0,"Virgin Islands"
2020-02-14,0,"Virgin Islands"
2020-02-15,0,"Virgin Islands"
2020-02-16,0,"Virgin Islands"
2020-02-17,0,"Virgin Islands"
2020-02-18,0,"Virgin Islands"
2020-02-19,0,"Virgin Islands"
2020-02-20,0,"Virgin Islands"
2020-02-21,0,"Virgin Islands"
2020-02-22,0,"Virgin Islands"
2020-02-23,0,"Virgin Islands"
2020-02-24,0,"Virgin Islands"
2020-02-25,0,"Virgin Islands"
2020-02-26,0,"Virgin Islands"
2020-02-27,0,"Virgin Islands"
2020-02-28,0,"Virgin Islands"
2020-02-29,0,"Virgin Islands"
2020-03-01,0,"Virgin Islands"
2020-03-02,0,"Virgin Islands"
2020-03-03,0,"Virgin Islands"
2020-03-04,0,"Virgin Islands"
2020-03-05,0,"Virgin Islands"
2020-03-06,0,"Virgin Islands"
2020-03-07,0,"Virgin Islands"
2020-03-08,0,"Virgin Islands"
2020-03-09,0,"Virgin Islands"
2020-03-10,0,"Virgin Islands"
2020-03-11,0,"Virgin Islands"
2020-03-12,0,"Virgin Islands"
2020-03-13,0,"Virgin Islands"
2020-03-14,1,"Virgin Islands"
2020-03-15,1,"Virgin Islands"
2020-03-16,1,"Virgin Islands"
2020-03-17,2,"Virgin Islands"
2020-03-18,2,"Virgin Islands"
2020-03-19,3,"Virgin Islands"
2020-03-20,3,"Virgin Islands"
2020-03-21,3,"Virgin Islands"
2020-01-22,0,"Virginia"
2020-01-23,0,"Virginia"
2020-01-24,0,"Virginia"
2020-01-25,0,"Virginia"
2020-01-26,0,"Virginia"
2020-01-27,0,"Virginia"
2020-01-28,0,"Virginia"
2020-01-29,0,"Virginia"
2020-01-30,0,"Virginia"
2020-01-31,0,"Virginia"
2020-02-01,0,"Virginia"
2020-02-02,0,"Virginia"
2020-02-03,0,"Virginia"
2020-02-04,0,"Virginia"
2020-02-05,0,"Virginia"
2020-02-06,0,"Virginia"
2020-02-07,0,"Virginia"
2020-02-08,0,"Virginia"
2020-02-09,0,"Virginia"
2020-02-10,0,"Virginia"
2020-02-11,0,"Virginia"
2020-02-12,0,"Virginia"
2020-02-13,0,"Virginia"
2020-02-14,0,"Virginia"
2020-02-15,0,"Virginia"
2020-02-16,0,"Virginia"
2020-02-17,0,"Virginia"
2020-02-18,0,"Virginia"
2020-02-19,0,"Virginia"
2020-02-20,0,"Virginia"
2020-02-21,0,"Virginia"
2020-02-22,0,"Virginia"
2020-02-23,0,"Virginia"
2020-02-24,0,"Virginia"
2020-02-25,0,"Virginia"
2020-02-26,0,"Virginia"
2020-02-27,0,"Virginia"
2020-02-28,0,"Virginia"
2020-02-29,0,"Virginia"
2020-03-01,0,"Virginia"
2020-03-02,0,"Virginia"
2020-03-03,0,"Virginia"
2020-03-04,0,"Virginia"
2020-03-05,0,"Virginia"
2020-03-06,0,"Virginia"
2020-03-07,0,"Virginia"
2020-03-08,0,"Virginia"
2020-03-09,0,"Virginia"
2020-03-10,7,"Virginia"
2020-03-11,9,"Virginia"
2020-03-12,17,"Virginia"
2020-03-13,30,"Virginia"
2020-03-14,41,"Virginia"
2020-03-15,45,"Virginia"
2020-03-16,49,"Virginia"
2020-03-17,67,"Virginia"
2020-03-18,77,"Virginia"
2020-03-19,99,"Virginia"
2020-03-20,122,"Virginia"
2020-03-21,156,"Virginia"
2020-01-22,0,"Washington"
2020-01-23,0,"Washington"
2020-01-24,0,"Washington"
2020-01-25,0,"Washington"
2020-01-26,0,"Washington"
2020-01-27,0,"Washington"
2020-01-28,0,"Washington"
2020-01-29,0,"Washington"
2020-01-30,0,"Washington"
2020-01-31,0,"Washington"
2020-02-01,0,"Washington"
2020-02-02,0,"Washington"
2020-02-03,0,"Washington"
2020-02-04,0,"Washington"
2020-02-05,0,"Washington"
2020-02-06,0,"Washington"
2020-02-07,0,"Washington"
2020-02-08,0,"Washington"
2020-02-09,0,"Washington"
2020-02-10,0,"Washington"
2020-02-11,0,"Washington"
2020-02-12,0,"Washington"
2020-02-13,0,"Washington"
2020-02-14,0,"Washington"
2020-02-15,0,"Washington"
2020-02-16,0,"Washington"
2020-02-17,0,"Washington"
2020-02-18,0,"Washington"
2020-02-19,0,"Washington"
2020-02-20,0,"Washington"
2020-02-21,0,"Washington"
2020-02-22,0,"Washington"
2020-02-23,0,"Washington"
2020-02-24,0,"Washington"
2020-02-25,0,"Washington"
2020-02-26,0,"Washington"
2020-02-27,0,"Washington"
2020-02-28,0,"Washington"
2020-02-29,0,"Washington"
2020-03-01,0,"Washington"
2020-03-02,0,"Washington"
2020-03-03,0,"Washington"
2020-03-04,0,"Washington"
2020-03-05,0,"Washington"
2020-03-06,0,"Washington"
2020-03-07,0,"Washington"
2020-03-08,0,"Washington"
2020-03-09,0,"Washington"
2020-03-10,267,"Washington"
2020-03-11,366,"Washington"
2020-03-12,442,"Washington"
2020-03-13,568,"Washington"
2020-03-14,572,"Washington"
2020-03-15,643,"Washington"
2020-03-16,904,"Washington"
2020-03-17,1076,"Washington"
2020-03-18,1014,"Washington"
2020-03-19,1376,"Washington"
2020-03-20,1524,"Washington"
2020-03-21,1793,"Washington"
2020-01-22,0,"West Virginia"
2020-01-23,0,"West Virginia"
2020-01-24,0,"West Virginia"
2020-01-25,0,"West Virginia"
2020-01-26,0,"West Virginia"
2020-01-27,0,"West Virginia"
2020-01-28,0,"West Virginia"
2020-01-29,0,"West Virginia"
2020-01-30,0,"West Virginia"
2020-01-31,0,"West Virginia"
2020-02-01,0,"West Virginia"
2020-02-02,0,"West Virginia"
2020-02-03,0,"West Virginia"
2020-02-04,0,"West Virginia"
2020-02-05,0,"West Virginia"
2020-02-06,0,"West Virginia"
2020-02-07,0,"West Virginia"
2020-02-08,0,"West Virginia"
2020-02-09,0,"West Virginia"
2020-02-10,0,"West Virginia"
2020-02-11,0,"West Virginia"
2020-02-12,0,"West Virginia"
2020-02-13,0,"West Virginia"
2020-02-14,0,"West Virginia"
2020-02-15,0,"West Virginia"
2020-02-16,0,"West Virginia"
2020-02-17,0,"West Virginia"
2020-02-18,0,"West Virginia"
2020-02-19,0,"West Virginia"
2020-02-20,0,"West Virginia"
2020-02-21,0,"West Virginia"
2020-02-22,0,"West Virginia"
2020-02-23,0,"West Virginia"
2020-02-24,0,"West Virginia"
2020-02-25,0,"West Virginia"
2020-02-26,0,"West Virginia"
2020-02-27,0,"West Virginia"
2020-02-28,0,"West Virginia"
2020-02-29,0,"West Virginia"
2020-03-01,0,"West Virginia"
2020-03-02,0,"West Virginia"
2020-03-03,0,"West Virginia"
2020-03-04,0,"West Virginia"
2020-03-05,0,"West Virginia"
2020-03-06,0,"West Virginia"
2020-03-07,0,"West Virginia"
2020-03-08,0,"West Virginia"
2020-03-09,0,"West Virginia"
2020-03-10,0,"West Virginia"
2020-03-11,0,"West Virginia"
2020-03-12,0,"West Virginia"
2020-03-13,0,"West Virginia"
2020-03-14,0,"West Virginia"
2020-03-15,0,"West Virginia"
2020-03-16,0,"West Virginia"
2020-03-17,1,"West Virginia"
2020-03-18,1,"West Virginia"
2020-03-19,2,"West Virginia"
2020-03-20,7,"West Virginia"
2020-03-21,8,"West Virginia"
2020-01-22,0,"Wisconsin"
2020-01-23,0,"Wisconsin"
2020-01-24,0,"Wisconsin"
2020-01-25,0,"Wisconsin"
2020-01-26,0,"Wisconsin"
2020-01-27,0,"Wisconsin"
2020-01-28,0,"Wisconsin"
2020-01-29,0,"Wisconsin"
2020-01-30,0,"Wisconsin"
2020-01-31,0,"Wisconsin"
2020-02-01,0,"Wisconsin"
2020-02-02,0,"Wisconsin"
2020-02-03,0,"Wisconsin"
2020-02-04,0,"Wisconsin"
2020-02-05,0,"Wisconsin"
2020-02-06,0,"Wisconsin"
2020-02-07,0,"Wisconsin"
2020-02-08,0,"Wisconsin"
2020-02-09,0,"Wisconsin"
2020-02-10,0,"Wisconsin"
2020-02-11,0,"Wisconsin"
2020-02-12,0,"Wisconsin"
2020-02-13,0,"Wisconsin"
2020-02-14,0,"Wisconsin"
2020-02-15,0,"Wisconsin"
2020-02-16,0,"Wisconsin"
2020-02-17,0,"Wisconsin"
2020-02-18,0,"Wisconsin"
2020-02-19,0,"Wisconsin"
2020-02-20,0,"Wisconsin"
2020-02-21,0,"Wisconsin"
2020-02-22,0,"Wisconsin"
2020-02-23,0,"Wisconsin"
2020-02-24,0,"Wisconsin"
2020-02-25,0,"Wisconsin"
2020-02-26,0,"Wisconsin"
2020-02-27,0,"Wisconsin"
2020-02-28,0,"Wisconsin"
2020-02-29,0,"Wisconsin"
2020-03-01,0,"Wisconsin"
2020-03-02,0,"Wisconsin"
2020-03-03,0,"Wisconsin"
2020-03-04,0,"Wisconsin"
2020-03-05,0,"Wisconsin"
2020-03-06,0,"Wisconsin"
2020-03-07,0,"Wisconsin"
2020-03-08,0,"Wisconsin"
2020-03-09,0,"Wisconsin"
2020-03-10,3,"Wisconsin"
2020-03-11,6,"Wisconsin"
2020-03-12,8,"Wisconsin"
2020-03-13,19,"Wisconsin"
2020-03-14,27,"Wisconsin"
2020-03-15,32,"Wisconsin"
2020-03-16,47,"Wisconsin"
2020-03-17,72,"Wisconsin"
2020-03-18,92,"Wisconsin"
2020-03-19,159,"Wisconsin"
2020-03-20,207,"Wisconsin"
2020-03-21,282,"Wisconsin"
2020-01-22,0,"Wyoming"
2020-01-23,0,"Wyoming"
2020-01-24,0,"Wyoming"
2020-01-25,0,"Wyoming"
2020-01-26,0,"Wyoming"
2020-01-27,0,"Wyoming"
2020-01-28,0,"Wyoming"
2020-01-29,0,"Wyoming"
2020-01-30,0,"Wyoming"
2020-01-31,0,"Wyoming"
2020-02-01,0,"Wyoming"
2020-02-02,0,"Wyoming"
2020-02-03,0,"Wyoming"
2020-02-04,0,"Wyoming"
2020-02-05,0,"Wyoming"
2020-02-06,0,"Wyoming"
2020-02-07,0,"Wyoming"
2020-02-08,0,"Wyoming"
2020-02-09,0,"Wyoming"
2020-02-10,0,"Wyoming"
2020-02-11,0,"Wyoming"
2020-02-12,0,"Wyoming"
2020-02-13,0,"Wyoming"
2020-02-14,0,"Wyoming"
2020-02-15,0,"Wyoming"
2020-02-16,0,"Wyoming"
2020-02-17,0,"Wyoming"
2020-02-18,0,"Wyoming"
2020-02-19,0,"Wyoming"
2020-02-20,0,"Wyoming"
2020-02-21,0,"Wyoming"
2020-02-22,0,"Wyoming"
2020-02-23,0,"Wyoming"
2020-02-24,0,"Wyoming"
2020-02-25,0,"Wyoming"
2020-02-26,0,"Wyoming"
2020-02-27,0,"Wyoming"
2020-02-28,0,"Wyoming"
2020-02-29,0,"Wyoming"
2020-03-01,0,"Wyoming"
2020-03-02,0,"Wyoming"
2020-03-03,0,"Wyoming"
2020-03-04,0,"Wyoming"
2020-03-05,0,"Wyoming"
2020-03-06,0,"Wyoming"
2020-03-07,0,"Wyoming"
2020-03-08,0,"Wyoming"
2020-03-09,0,"Wyoming"
2020-03-10,0,"Wyoming"
2020-03-11,0,"Wyoming"
2020-03-12,1,"Wyoming"
2020-03-13,1,"Wyoming"
2020-03-14,2,"Wyoming"
2020-03-15,3,"Wyoming"
2020-03-16,3,"Wyoming"
2020-03-17,11,"Wyoming"
2020-03-18,15,"Wyoming"
2020-03-19,18,"Wyoming"
2020-03-20,19,"Wyoming"
2020-03-21,23,"Wyoming"
