"date","count","reporting"
2020-02-23,0,"Washington"
2020-02-24,0,"Washington"
2020-02-25,0,"Washington"
2020-02-26,0,"Washington"
2020-02-27,0,"Washington"
2020-02-28,0,"Washington"
2020-02-29,0,"Washington"
2020-03-01,0,"Washington"
2020-03-02,0,"Washington"
2020-03-03,0,"Washington"
2020-03-04,0,"Washington"
2020-03-05,0,"Washington"
2020-03-06,0,"Washington"
2020-03-07,0,"Washington"
2020-03-08,0,"Washington"
2020-03-09,0,"Washington"
2020-03-10,1,"Washington"
2020-03-11,1,"Washington"
2020-03-12,1,"Washington"
2020-03-13,1,"Washington"
2020-03-14,1,"Washington"
2020-03-15,1,"Washington"
2020-03-16,1,"Washington"
2020-03-17,1,"Washington"
2020-03-18,0,"Washington"
2020-03-19,0,"Washington"
2020-03-20,0,"Washington"
2020-03-21,0,"Washington"
2020-03-22,0,"Washington"
2020-03-23,0,"Washington"
2020-01-22,0,"West Virginia"
2020-01-23,0,"West Virginia"
2020-01-24,0,"West Virginia"
2020-01-25,0,"West Virginia"
2020-01-26,0,"West Virginia"
2020-01-27,0,"West Virginia"
2020-01-28,0,"West Virginia"
2020-01-29,0,"West Virginia"
2020-01-30,0,"West Virginia"
2020-01-31,0,"West Virginia"
2020-02-01,0,"West Virginia"
2020-02-02,0,"West Virginia"
2020-02-03,0,"West Virginia"
2020-02-04,0,"West Virginia"
2020-02-05,0,"West Virginia"
2020-02-06,0,"West Virginia"
2020-02-07,0,"West Virginia"
2020-02-08,0,"West Virginia"
2020-02-09,0,"West Virginia"
2020-02-10,0,"West Virginia"
2020-02-11,0,"West Virginia"
2020-02-12,0,"West Virginia"
2020-02-13,0,"West Virginia"
2020-02-14,0,"West Virginia"
2020-02-15,0,"West Virginia"
2020-02-16,0,"West Virginia"
2020-02-17,0,"West Virginia"
2020-02-18,0,"West Virginia"
2020-02-19,0,"West Virginia"
2020-02-20,0,"West Virginia"
2020-02-21,0,"West Virginia"
2020-02-22,0,"West Virginia"
2020-02-23,0,"West Virginia"
2020-02-24,0,"West Virginia"
2020-02-25,0,"West Virginia"
2020-02-26,0,"West Virginia"
2020-02-27,0,"West Virginia"
2020-02-28,0,"West Virginia"
2020-02-29,0,"West Virginia"
2020-03-01,0,"West Virginia"
2020-03-02,0,"West Virginia"
2020-03-03,0,"West Virginia"
2020-03-04,0,"West Virginia"
2020-03-05,0,"West Virginia"
2020-03-06,0,"West Virginia"
2020-03-07,0,"West Virginia"
2020-03-08,0,"West Virginia"
2020-03-09,0,"West Virginia"
2020-03-10,0,"West Virginia"
2020-03-11,0,"West Virginia"
2020-03-12,0,"West Virginia"
2020-03-13,0,"West Virginia"
2020-03-14,0,"West Virginia"
2020-03-15,0,"West Virginia"
2020-03-16,0,"West Virginia"
2020-03-17,0,"West Virginia"
2020-03-18,0,"West Virginia"
2020-03-19,0,"West Virginia"
2020-03-20,0,"West Virginia"
2020-03-21,0,"West Virginia"
2020-03-22,0,"West Virginia"
2020-03-23,0,"West Virginia"
2020-01-22,0,"Wisconsin"
2020-01-23,0,"Wisconsin"
2020-01-24,0,"Wisconsin"
2020-01-25,0,"Wisconsin"
2020-01-26,0,"Wisconsin"
2020-01-27,0,"Wisconsin"
2020-01-28,0,"Wisconsin"
2020-01-29,0,"Wisconsin"
2020-01-30,0,"Wisconsin"
2020-01-31,0,"Wisconsin"
2020-02-01,0,"Wisconsin"
2020-02-02,0,"Wisconsin"
2020-02-03,0,"Wisconsin"
2020-02-04,0,"Wisconsin"
2020-02-05,0,"Wisconsin"
2020-02-06,0,"Wisconsin"
2020-02-07,0,"Wisconsin"
2020-02-08,0,"Wisconsin"
2020-02-09,0,"Wisconsin"
2020-02-10,0,"Wisconsin"
2020-02-11,0,"Wisconsin"
2020-02-12,0,"Wisconsin"
2020-02-13,0,"Wisconsin"
2020-02-14,0,"Wisconsin"
2020-02-15,0,"Wisconsin"
2020-02-16,0,"Wisconsin"
2020-02-17,0,"Wisconsin"
2020-02-18,0,"Wisconsin"
2020-02-19,0,"Wisconsin"
2020-02-20,0,"Wisconsin"
2020-02-21,0,"Wisconsin"
2020-02-22,0,"Wisconsin"
2020-02-23,0,"Wisconsin"
2020-02-24,0,"Wisconsin"
2020-02-25,0,"Wisconsin"
2020-02-26,0,"Wisconsin"
2020-02-27,0,"Wisconsin"
2020-02-28,0,"Wisconsin"
2020-02-29,0,"Wisconsin"
2020-03-01,0,"Wisconsin"
2020-03-02,0,"Wisconsin"
2020-03-03,0,"Wisconsin"
2020-03-04,0,"Wisconsin"
2020-03-05,0,"Wisconsin"
2020-03-06,0,"Wisconsin"
2020-03-07,0,"Wisconsin"
2020-03-08,0,"Wisconsin"
2020-03-09,0,"Wisconsin"
2020-03-10,1,"Wisconsin"
2020-03-11,1,"Wisconsin"
2020-03-12,1,"Wisconsin"
2020-03-13,1,"Wisconsin"
2020-03-14,1,"Wisconsin"
2020-03-15,1,"Wisconsin"
2020-03-16,1,"Wisconsin"
2020-03-17,1,"Wisconsin"
2020-03-18,0,"Wisconsin"
2020-03-19,0,"Wisconsin"
2020-03-20,0,"Wisconsin"
2020-03-21,0,"Wisconsin"
2020-03-22,0,"Wisconsin"
2020-03-23,0,"Wisconsin"
2020-01-22,0,"Wyoming"
2020-01-23,0,"Wyoming"
2020-01-24,0,"Wyoming"
2020-01-25,0,"Wyoming"
2020-01-26,0,"Wyoming"
2020-01-27,0,"Wyoming"
2020-01-28,0,"Wyoming"
2020-01-29,0,"Wyoming"
2020-01-30,0,"Wyoming"
2020-01-31,0,"Wyoming"
2020-02-01,0,"Wyoming"
2020-02-02,0,"Wyoming"
2020-02-03,0,"Wyoming"
2020-02-04,0,"Wyoming"
2020-02-05,0,"Wyoming"
2020-02-06,0,"Wyoming"
2020-02-07,0,"Wyoming"
2020-02-08,0,"Wyoming"
2020-02-09,0,"Wyoming"
2020-02-10,0,"Wyoming"
2020-02-11,0,"Wyoming"
2020-02-12,0,"Wyoming"
2020-02-13,0,"Wyoming"
2020-02-14,0,"Wyoming"
2020-02-15,0,"Wyoming"
2020-02-16,0,"Wyoming"
2020-02-17,0,"Wyoming"
2020-02-18,0,"Wyoming"
2020-02-19,0,"Wyoming"
2020-02-20,0,"Wyoming"
2020-02-21,0,"Wyoming"
2020-02-22,0,"Wyoming"
2020-02-23,0,"Wyoming"
2020-02-24,0,"Wyoming"
2020-02-25,0,"Wyoming"
2020-02-26,0,"Wyoming"
2020-02-27,0,"Wyoming"
2020-02-28,0,"Wyoming"
2020-02-29,0,"Wyoming"
2020-03-01,0,"Wyoming"
2020-03-02,0,"Wyoming"
2020-03-03,0,"Wyoming"
2020-03-04,0,"Wyoming"
2020-03-05,0,"Wyoming"
2020-03-06,0,"Wyoming"
2020-03-07,0,"Wyoming"
2020-03-08,0,"Wyoming"
2020-03-09,0,"Wyoming"
2020-03-10,0,"Wyoming"
2020-03-11,0,"Wyoming"
2020-03-12,0,"Wyoming"
2020-03-13,0,"Wyoming"
2020-03-14,0,"Wyoming"
2020-03-15,0,"Wyoming"
2020-03-16,0,"Wyoming"
2020-03-17,0,"Wyoming"
2020-03-18,0,"Wyoming"
2020-03-19,0,"Wyoming"
2020-03-20,0,"Wyoming"
2020-03-21,0,"Wyoming"
2020-03-22,0,"Wyoming"
2020-03-23,0,"Wyoming"
